
4498|2020-01-19 14:18:00.000|E|102
4499|2020-01-19 16:22:00.000|E|90
4500|2020-01-19 18:11:00.000|E|88
4501|2020-01-19 20:36:00.000|E|86
4502|2020-01-19 22:43:00.000|E|100
4503|2020-01-19 09:00:00.000|B|90
4504|2020-01-19 10:39:00.000|B|82
4505|2020-01-19 12:15:00.000|B|96
4506|2020-01-19 14:47:00.000|B|94
4507|2020-01-19 16:59:00.000|B|84
4508|2020-01-19 19:19:00.000|B|80
4509|2020-01-19 21:10:00.000|B|92
4510|2020-01-19 23:32:00.000|B|98
4511|2020-01-20 09:00:00.000|F|103
4512|2020-01-20 10:41:00.000|F|103
4513|2020-01-20 12:32:00.000|F|92
4514|2020-01-20 14:54:00.000|F|98
4515|2020-01-20 17:03:00.000|F|102
4516|2020-01-20 19:07:00.000|F|90
4517|2020-01-20 20:56:00.000|F|86
4518|2020-01-20 23:03:00.000|F|100
4519|2020-01-20 09:00:00.000|D|90
4520|2020-01-20 10:39:00.000|D|82
4521|2020-01-20 12:15:00.000|D|84
4522|2020-01-20 14:35:00.000|D|94
4523|2020-01-20 16:47:00.000|D|96
4524|2020-01-20 19:19:00.000|D|98
4525|2020-01-20 21:28:00.000|D|92
4526|2020-01-20 23:50:00.000|D|80
4527|2020-01-20 09:00:00.000|A|82
4528|2020-01-20 10:36:00.000|A|94
4529|2020-01-20 12:38:00.000|A|102
4530|2020-01-20 14:42:00.000|A|88
4531|2020-01-20 17:07:00.000|A|86
4532|2020-01-20 19:14:00.000|A|100
4533|2020-01-20 21:24:00.000|A|103
4534|2020-01-20 23:15:00.000|A|96
4535|2020-01-20 09:00:00.000|C|86
4536|2020-01-20 10:57:00.000|C|84
4537|2020-01-20 13:17:00.000|C|80
4538|2020-01-20 15:08:00.000|C|92
4539|2020-01-20 17:30:00.000|C|98
4540|2020-01-20 19:39:00.000|C|102
4541|2020-01-20 21:43:00.000|C|88
4542|2020-01-21 00:08:00.000|C|90
4543|2020-01-20 09:00:00.000|G|92
4544|2020-01-20 11:12:00.000|G|100
4545|2020-01-20 13:22:00.000|G|103
4546|2020-01-20 15:13:00.000|G|84
4547|2020-01-20 17:33:00.000|G|94
4548|2020-01-20 19:45:00.000|G|96
4549|2020-01-20 22:17:00.000|G|98
4550|2020-01-20 09:00:00.000|E|103
4551|2020-01-20 10:41:00.000|E|80
4552|2020-01-20 12:32:00.000|E|82
4553|2020-01-20 14:18:00.000|E|102
4554|2020-01-20 16:22:00.000|E|90
4555|2020-01-20 18:11:00.000|E|88
4556|2020-01-20 20:36:00.000|E|86
4557|2020-01-20 22:43:00.000|E|100
4558|2020-01-20 09:00:00.000|B|90
4559|2020-01-20 10:39:00.000|B|82
4560|2020-01-20 12:15:00.000|B|96
4561|2020-01-20 14:47:00.000|B|94
4562|2020-01-20 16:59:00.000|B|84
4563|2020-01-20 19:19:00.000|B|80
4564|2020-01-20 21:10:00.000|B|92
4565|2020-01-20 23:32:00.000|B|98
4566|2020-01-21 09:00:00.000|F|104
4567|2020-01-21 10:41:00.000|F|104
4568|2020-01-21 12:32:00.000|F|92
4569|2020-01-21 14:54:00.000|F|98
4570|2020-01-21 17:03:00.000|F|102
4571|2020-01-21 19:07:00.000|F|90
4572|2020-01-21 20:56:00.000|F|86
4573|2020-01-21 23:03:00.000|F|100
4574|2020-01-21 09:00:00.000|D|102
4575|2020-01-21 10:54:00.000|D|84
4576|2020-01-21 13:14:00.000|D|94
4577|2020-01-21 15:26:00.000|D|96
4578|2020-01-21 17:58:00.000|D|98
4579|2020-01-21 20:07:00.000|D|92
4580|2020-01-21 22:29:00.000|D|82
4581|2020-01-21 09:00:00.000|A|82
4582|2020-01-21 10:36:00.000|A|94
4583|2020-01-21 12:38:00.000|A|90
4584|2020-01-21 14:27:00.000|A|88
4585|2020-01-21 16:52:00.000|A|86
4586|2020-01-21 18:59:00.000|A|100
4587|2020-01-21 21:09:00.000|A|104
4588|2020-01-21 23:00:00.000|A|96
4589|2020-01-21 09:00:00.000|C|104
4590|2020-01-21 10:41:00.000|C|86
4591|2020-01-21 12:38:00.000|C|84
4592|2020-01-21 14:58:00.000|C|92
4593|2020-01-21 17:20:00.000|C|98
4594|2020-01-21 19:29:00.000|C|102
4595|2020-01-21 21:33:00.000|C|88
4596|2020-01-21 23:58:00.000|C|90
4597|2020-01-21 09:00:00.000|G|82
4598|2020-01-21 10:36:00.000|G|100
4599|2020-01-21 12:46:00.000|G|84
4600|2020-01-21 15:06:00.000|G|94
4601|2020-01-21 17:18:00.000|G|96
4602|2020-01-21 19:50:00.000|G|98
4603|2020-01-21 21:59:00.000|G|92
4604|2020-01-21 09:00:00.000|E|98
4605|2020-01-21 10:59:00.000|E|102
4606|2020-01-21 13:03:00.000|E|90
4607|2020-01-21 14:52:00.000|E|88
4608|2020-01-21 17:17:00.000|E|86
4609|2020-01-21 19:24:00.000|E|100
4610|2020-01-21 21:34:00.000|E|104
4611|2020-01-21 23:25:00.000|E|96
4612|2020-01-21 09:00:00.000|B|86
4613|2020-01-21 10:57:00.000|B|94
4614|2020-01-21 13:09:00.000|B|84
4615|2020-01-21 15:29:00.000|B|92
4616|2020-01-21 17:51:00.000|B|82
4617|2020-01-21 19:37:00.000|B|102
4618|2020-01-21 21:41:00.000|B|88
4619|2020-01-22 00:06:00.000|B|90
