4348|6|54|0.9|20
4348|8|100|0.9|31
4348|13|195|1|13
4348|14|175|1|13
4349|1|290|1|198
4349|6|54|0.9|32
4349|8|100|0.9|39
4349|13|195|1|11
4349|14|175|1|11
4350|1|290|1|198
4350|6|54|0.9|29
4350|8|100|0.9|46
4350|13|195|1|17
4350|14|175|1|17
4351|1|290|1|204
4351|6|54|0.9|20
4351|8|100|0.9|46
4351|13|195|1|10
4351|14|175|1|10
4352|1|290|1|205
4352|6|54|0.9|44
4352|8|100|0.9|45
4352|13|195|1|16
4352|14|175|1|16
4353|1|290|1|146
4353|5|60|0.9|20
4353|11|130|0.9|30
4353|13|195|1|26
4353|14|175|1|26
4354|1|290|1|127
4354|5|60|0.9|40
4354|11|130|0.9|28
4354|13|195|1|32
4354|14|175|1|32
4355|1|290|1|126
4355|5|60|0.9|21
4355|11|130|0.9|44
4355|13|195|1|30
4355|14|175|1|30
4356|1|290|1|136
4356|5|60|0.9|36
4356|11|130|0.9|34
4356|13|195|1|42
4356|14|175|1|42
4357|1|290|1|139
4357|5|60|0.9|43
4357|11|130|0.9|20
4357|13|195|1|32
4357|14|175|1|32
4358|1|290|1|135
4358|5|60|0.9|20
4358|11|130|0.9|38
4358|13|195|1|48
4358|14|175|1|48
4359|1|290|1|136
4359|5|60|0.9|30
4359|11|130|0.9|47
4359|13|195|1|37
4359|14|175|1|37
4360|1|290|1|136
4360|5|60|0.9|34
4360|11|130|0.9|33
4360|13|195|1|39
4360|14|175|1|39
4361|1|290|1|133
4361|5|60|0.9|43
4361|11|130|0.9|35
4361|13|195|1|25
4361|14|175|1|25
4362|1|290|1|133
4362|5|60|0.9|44
4362|11|130|0.9|30
4362|13|195|1|41
4362|14|175|1|41
4363|1|290|1|138
4363|5|60|0.9|26
4363|11|130|0.9|41
4363|13|195|1|39
4363|14|175|1|39
4364|1|290|1|137
4364|5|60|0.9|25
4364|11|130|0.9|35
4364|13|195|1|36
4364|14|175|1|36
4365|1|290|1|137
4365|5|60|0.9|44
4365|11|130|0.9|39
4365|13|195|1|26
4365|14|175|1|26
4366|1|290|1|128
4366|5|60|0.9|41
4366|11|130|0.9|28
4366|13|195|1|44
4366|14|175|1|44
4367|1|290|1|132
4367|5|60|0.9|22
4367|11|130|0.9|37
4367|13|195|1|30
4367|14|175|1|30
4368|1|290|1|143
4368|5|60|0.9|40
4368|11|130|0.9|15
4368|13|195|1|43
4368|14|175|1|43
4369|1|290|1|128
4369|5|60|0.9|38
4369|10|140|0.9|40
4369|15|350|1|15
4369|16|330|1|15
4370|1|290|1|135
4370|5|60|0.9|34
4370|10|140|0.9|45
4370|15|350|1|15
4370|16|330|1|15
4371|1|290|1|123
4371|5|60|0.9|37
4371|10|140|0.9|25
4371|15|350|1|15
4371|16|330|1|15
4372|1|290|1|123
4372|5|60|0.9|42
4372|10|140|0.9|28
4372|15|350|1|15
4372|16|330|1|15
4373|1|290|1|121
4373|5|60|0.9|48
4373|10|140|0.9|38
4373|15|350|1|15
4373|16|330|1|15
4374|1|290|1|134
4374|5|60|0.9|46
4374|10|140|0.9|38
4374|15|350|1|15
4374|16|330|1|15
4375|1|290|1|139
4375|5|60|0.9|33
4375|10|140|0.9|47
4375|15|350|1|15
4375|16|330|1|15
4376|1|290|1|120
4376|5|60|0.9|32
4376|10|140|0.9|28
4376|15|350|1|15
4376|16|330|1|15
4377|1|290|1|74
4377|4|70|0.9|21
4377|7|120|0.9|15
4378|1|290|1|76
4378|4|70|0.9|20
4378|7|120|0.9|18
4379|1|290|1|72
4379|4|70|0.9|14
4379|7|120|0.9|11
4380|1|290|1|80
4380|4|70|0.9|12
4380|7|120|0.9|15
4381|1|290|1|91
4381|4|70|0.9|12
4381|7|120|0.9|16
4382|1|290|1|80
4382|4|70|0.9|21
4382|7|120|0.9|13
4383|1|290|1|66
4383|4|70|0.9|12
4383|7|120|0.9|15
4384|1|290|1|82
4384|4|70|0.9|15
4384|7|120|0.9|13
4385|1|290|1|73
4385|5|60|0.9|30
4385|12|120|0.9|24
4385|15|350|1|34
4385|16|330|1|34
4386|1|290|1|87
4386|5|60|0.9|29
4386|12|120|0.9|35
4386|15|350|1|43
4386|16|330|1|43
4387|1|290|1|93
4387|5|60|0.9|30
4387|12|120|0.9|31
4387|15|350|1|29
4387|16|330|1|29
4388|1|290|1|92
4388|5|60|0.9|31
4388|12|120|0.9|32
4388|15|350|1|39
4388|16|330|1|39
4389|1|290|1|73
4389|5|60|0.9|31
4389|12|120|0.9|26
4389|15|350|1|26
4389|16|330|1|26
4390|1|290|1|91
4390|5|60|0.9|21
4390|12|120|0.9|21
4390|15|350|1|30
4390|16|330|1|30
4391|1|290|1|76
4391|5|60|0.9|29
4391|12|120|0.9|34
4391|15|350|1|38
4391|16|330|1|38
4392|1|290|1|76
4392|5|60|0.9|29
4392|12|120|0.9|28
4392|15|350|1|40
4392|16|330|1|40
4393|1|290|1|221
4393|6|54|0.9|47
4393|9|200|0.9|52
4393|13|195|1|14
4393|14|175|1|14
4394|1|290|1|222
4394|6|54|0.9|45
4394|9|200|0.9|43
4394|13|195|1|11
4394|14|175|1|11
4395|1|290|1|219
4395|6|54|0.9|45
4395|9|200|0.9|45
4395|13|195|1|16
4395|14|175|1|16
4396|1|290|1|217
4396|6|54|0.9|37
4396|9|200|0.9|54
4396|13|195|1|12
4396|14|175|1|12
4397|1|290|1|227
4397|6|54|0.9|54
4397|9|200|0.9|44
4397|13|195|1|11
4397|14|175|1|11
4398|1|290|1|219
4398|6|54|0.9|36
4398|9|200|0.9|41
4398|13|195|1|14
4398|14|175|1|14
4399|1|290|1|215
4399|6|54|0.9|42
4399|9|200|0.9|59
4399|13|195|1|10
4399|14|175|1|10
4400|1|290|1|206
4400|6|54|0.9|49
4400|9|200|0.9|40
4400|13|195|1|18
4400|14|175|1|18
4401|1|290|1|194
4401|6|54|0.9|44
4401|8|100|0.9|52
4401|13|195|1|13
4401|14|175|1|13
4402|1|290|1|206
4402|6|54|0.9|34
4402|8|100|0.9|29
4402|13|195|1|12
4402|14|175|1|12
4403|1|290|1|205
4403|6|54|0.9|39
4403|8|100|0.9|33
4403|13|195|1|12
4403|14|175|1|12
4404|1|290|1|213
4404|6|54|0.9|24
4404|8|100|0.9|45
4404|13|195|1|13
4404|14|175|1|13
4405|1|290|1|200
4405|6|54|0.9|42
4405|8|100|0.9|37
4405|13|195|1|16
4405|14|175|1|16
4406|1|290|1|197
4406|6|54|0.9|30
4406|8|100|0.9|26
4406|13|195|1|12
4406|14|175|1|12
4407|1|290|1|199
4407|6|54|0.9|32
4407|8|100|0.9|48
4407|13|195|1|19
4407|14|175|1|19
4408|1|290|1|203
4408|6|54|0.9|43
4408|8|100|0.9|38
4408|13|195|1|19
4408|14|175|1|19
4409|1|290|1|143
4409|5|60|0.9|19
4409|11|130|0.9|46
4409|13|195|1|41
4409|14|175|1|41
4410|1|290|1|139
4410|5|60|0.9|20
4410|11|130|0.9|32
4410|13|195|1|37
4410|14|175|1|37
4411|1|290|1|136
4411|5|60|0.9|16
4411|11|130|0.9|28
4411|13|195|1|42
4411|14|175|1|42
4412|1|290|1|134
4412|5|60|0.9|17
4412|11|130|0.9|34
4412|13|195|1|29
4412|14|175|1|29
4413|1|290|1|146
4413|5|60|0.9|44
4413|11|130|0.9|21
4413|13|195|1|48
4413|14|175|1|48
4414|1|290|1|141
4414|5|60|0.9|16
4414|11|130|0.9|43
4414|13|195|1|45
4414|14|175|1|45
4415|1|290|1|139
4415|5|60|0.9|16
4415|11|130|0.9|36
4415|13|195|1|40
4415|14|175|1|40
4416|1|290|1|127
4416|5|60|0.9|40
4416|11|130|0.9|25
4416|13|195|1|49
4416|14|175|1|49
4417|1|290|1|135
4417|5|60|0.9|24
4417|11|130|0.9|19
4417|13|195|1|40
4417|14|175|1|40
4418|1|290|1|144
4418|5|60|0.9|32
4418|11|130|0.9|22
4418|13|195|1|40
4418|14|175|1|40
4419|1|290|1|146
4419|5|60|0.9|29
4419|11|130|0.9|30
4419|13|195|1|39
4419|14|175|1|39
4420|1|290|1|130
4420|5|60|0.9|34
4420|11|130|0.9|16
4420|13|195|1|31
4420|14|175|1|31
4421|1|290|1|146
4421|5|60|0.9|43
4421|11|130|0.9|23
4421|13|195|1|40
4421|14|175|1|40
4422|1|290|1|143
4422|5|60|0.9|29
4422|11|130|0.9|34
4422|13|195|1|29
4422|14|175|1|29
4423|1|290|1|128
4423|5|60|0.9|39
4423|11|130|0.9|35
4423|13|195|1|43
4423|14|175|1|43
4424|1|290|1|145
4424|5|60|0.9|44
4424|11|130|0.9|44
4424|13|195|1|38
4424|14|175|1|38
4425|1|290|1|120
4425|5|60|0.9|30
4425|10|140|0.9|46
4425|15|350|1|15
4425|16|330|1|15
4426|1|290|1|121
4426|5|60|0.9|31
4426|10|140|0.9|35
4426|15|350|1|15
4426|16|330|1|15
4427|1|290|1|123
4427|5|60|0.9|32
4427|10|140|0.9|32
4427|15|350|1|15
4427|16|330|1|15
4428|1|290|1|139
4428|5|60|0.9|44
4428|10|140|0.9|32
4428|15|350|1|15
4428|16|330|1|15
4429|1|290|1|128
4429|5|60|0.9|42
4429|10|140|0.9|45
4429|15|350|1|15
4429|16|330|1|15
4430|1|290|1|124
4430|5|60|0.9|49
4430|10|140|0.9|36
4430|15|350|1|15
4430|16|330|1|15
4431|1|290|1|127
4431|5|60|0.9|41
4431|10|140|0.9|42
4431|15|350|1|15
4431|16|330|1|15
4432|1|290|1|82
4432|4|70|0.9|24
4432|7|120|0.9|15
4433|1|290|1|72
4433|4|70|0.9|13
4433|7|120|0.9|11
4434|1|290|1|69
4434|4|70|0.9|13
4434|7|120|0.9|19
4435|1|290|1|73
4435|4|70|0.9|21
4435|7|120|0.9|14
4436|1|290|1|95
4436|4|70|0.9|19
4436|7|120|0.9|15
4437|1|290|1|83
4437|4|70|0.9|23
4437|7|120|0.9|16
4438|1|290|1|88
4438|4|70|0.9|17
4438|7|120|0.9|18
4439|1|290|1|83
4439|4|70|0.9|16
4439|7|120|0.9|18
4440|1|290|1|107
4440|5|60|0.9|22
4440|12|120|0.9|34
4440|15|350|1|31
4440|16|330|1|31
4441|1|290|1|75
4441|5|60|0.9|25
4441|12|120|0.9|22
4441|15|350|1|44
4441|16|330|1|44
4442|1|290|1|79
4442|5|60|0.9|19
4442|12|120|0.9|30
4442|15|350|1|45
4442|16|330|1|45
4443|1|290|1|99
4443|5|60|0.9|22
4443|12|120|0.9|30
4443|15|350|1|45
4443|16|330|1|45
4444|1|290|1|83
4444|5|60|0.9|32
4444|12|120|0.9|35
4444|15|350|1|33
4444|16|330|1|33
4445|1|290|1|82
4445|5|60|0.9|17
4445|12|120|0.9|35
4445|15|350|1|36
4445|16|330|1|36
4446|1|290|1|98
4446|5|60|0.9|22
4446|12|120|0.9|34
4446|15|350|1|36
4446|16|330|1|36
4447|1|290|1|97
4447|5|60|0.9|30
4447|12|120|0.9|33
4447|15|350|1|35
4447|16|330|1|35
4448|1|290|1|218
4448|6|54|0.9|51
4448|9|200|0.9|51
4448|13|195|1|14
4448|14|175|1|14
4449|1|290|1|219
4449|6|54|0.9|35
4449|9|200|0.9|56
4449|13|195|1|19
4449|14|175|1|19
4450|1|290|1|211
4450|6|54|0.9|46
4450|9|200|0.9|46
4450|13|195|1|16
4450|14|175|1|16
4451|1|290|1|215
4451|6|54|0.9|59
4451|9|200|0.9|55
4451|13|195|1|16
4451|14|175|1|16
4452|1|290|1|222
4452|6|54|0.9|58
4452|9|200|0.9|59
4452|13|195|1|10
4452|14|175|1|10
4453|1|290|1|208
4453|6|54|0.9|39
4453|9|200|0.9|50
4453|13|195|1|10
4453|14|175|1|10
4454|1|290|1|225
4454|6|54|0.9|57
4454|9|200|0.9|51
4454|13|195|1|19
4454|14|175|1|19
4455|1|290|1|222
4455|6|54|0.9|58
4455|9|200|0.9|48
4455|13|195|1|15
4455|14|175|1|15
4456|1|290|1|210
4456|6|54|0.9|28
4456|8|100|0.9|29
4456|13|195|1|14
4456|14|175|1|14
4457|1|290|1|214
4457|6|54|0.9|38
4457|8|100|0.9|45
4457|13|195|1|10
4457|14|175|1|10
4458|1|290|1|207
4458|6|54|0.9|35
4458|8|100|0.9|31
4458|13|195|1|18
4458|14|175|1|18
4459|1|290|1|199
4459|6|54|0.9|44
4459|8|100|0.9|34
4459|13|195|1|19
4459|14|175|1|19
4460|1|290|1|196
4460|6|54|0.9|24
4460|8|100|0.9|28
4460|13|195|1|12
4460|14|175|1|12
4461|1|290|1|206
4461|6|54|0.9|41
4461|8|100|0.9|53
4461|13|195|1|19
4461|14|175|1|19
4462|1|290|1|192
4462|6|54|0.9|38
4462|8|100|0.9|39
4462|13|195|1|19
4462|14|175|1|19
4463|1|290|1|210
4463|6|54|0.9|47
4463|8|100|0.9|38
4463|13|195|1|15
4463|14|175|1|15
4464|1|290|1|145
4464|5|60|0.9|16
4464|11|130|0.9|32
4464|13|195|1|32
4464|14|175|1|32
4465|1|290|1|132
4465|5|60|0.9|19
4465|11|130|0.9|33
4465|13|195|1|47
4465|14|175|1|47
4466|1|290|1|144
4466|5|60|0.9|34
4466|11|130|0.9|47
4466|13|195|1|34
4466|14|175|1|34
4467|1|290|1|146
4467|5|60|0.9|39
4467|11|130|0.9|45
4467|13|195|1|36
4467|14|175|1|36
4468|1|290|1|141
4468|5|60|0.9|15
4468|11|130|0.9|48
4468|13|195|1|38
4468|14|175|1|38
4469|1|290|1|139
4469|5|60|0.9|15
4469|11|130|0.9|31
4469|13|195|1|44
4469|14|175|1|44
4470|1|290|1|141
4470|5|60|0.9|16
4470|11|130|0.9|37
4470|13|195|1|43
4470|14|175|1|43
4471|1|290|1|141
4471|5|60|0.9|32
4471|11|130|0.9|36
4471|13|195|1|49
4471|14|175|1|49
4472|1|290|1|126
4472|5|60|0.9|25
4472|11|130|0.9|38
4472|13|195|1|35
4472|14|175|1|35
4473|1|290|1|130
4473|5|60|0.9|37
4473|11|130|0.9|39
4473|13|195|1|35
4473|14|175|1|35
4474|1|290|1|136
4474|5|60|0.9|29
4474|11|130|0.9|24
4474|13|195|1|38
4474|14|175|1|38
4475|1|290|1|141
4475|5|60|0.9|31
4475|11|130|0.9|41
4475|13|195|1|39
4475|14|175|1|39
4476|1|290|1|140
4476|5|60|0.9|27
4476|11|130|0.9|16
4476|13|195|1|25
4476|14|175|1|25
4477|1|290|1|141
4477|5|60|0.9|43
4477|11|130|0.9|19
4477|13|195|1|38
4477|14|175|1|38
4478|1|290|1|141
4478|5|60|0.9|28
4478|11|130|0.9|27
4478|13|195|1|28
4478|14|175|1|28
4479|1|290|1|137
4479|5|60|0.9|31
4479|11|130|0.9|42
4479|13|195|1|25
4479|14|175|1|25
4480|1|290|1|139
4480|5|60|0.9|38
4480|10|140|0.9|46
4480|15|350|1|15
4480|16|330|1|15
4481|1|290|1|133
4481|5|60|0.9|39
4481|10|140|0.9|42
4481|15|350|1|15
4481|16|330|1|15
4482|1|290|1|125
4482|5|60|0.9|44
4482|10|140|0.9|45
4482|15|350|1|15
4482|16|330|1|15
4483|1|290|1|137
4483|5|60|0.9|49
4483|10|140|0.9|30
4483|15|350|1|15
4483|16|330|1|15
4484|1|290|1|124
4484|5|60|0.9|40
4484|10|140|0.9|41
4484|15|350|1|15
4484|16|330|1|15
4485|1|290|1|131
4485|5|60|0.9|35
4485|10|140|0.9|45
4485|15|350|1|15
4485|16|330|1|15
4486|1|290|1|138
4486|5|60|0.9|36
4486|10|140|0.9|33
4486|15|350|1|15
4486|16|330|1|15
4487|1|290|1|65
4487|4|70|0.9|18
4487|7|120|0.9|10
4488|1|290|1|62
4488|4|70|0.9|11
4488|7|120|0.9|15
4489|1|290|1|61
4489|4|70|0.9|13
4489|7|120|0.9|17
4490|1|290|1|81
4490|4|70|0.9|18
4490|7|120|0.9|17
4491|1|290|1|66
4491|4|70|0.9|11
4491|7|120|0.9|12
4492|1|290|1|70
4492|4|70|0.9|23
4492|7|120|0.9|19
4493|1|290|1|72
4493|4|70|0.9|18
4493|7|120|0.9|19
4494|1|290|1|74
4494|4|70|0.9|14
4494|7|120|0.9|14
4495|1|290|1|83
4495|5|60|0.9|23
4495|12|120|0.9|29
4495|15|350|1|36
4495|16|330|1|36
4496|1|290|1|85
4496|5|60|0.9|30
4496|12|120|0.9|22
4496|15|350|1|42
4496|16|330|1|42
4497|1|290|1|107
4497|5|60|0.9|33
4497|12|120|0.9|31
4497|15|350|1|46
4497|16|330|1|46
4498|1|290|1|78
4498|5|60|0.9|30
4498|12|120|0.9|28
4498|15|350|1|26
4498|16|330|1|26
4499|1|290|1|80
4499|5|60|0.9|21
4499|12|120|0.9|30
4499|15|350|1|46
4499|16|330|1|46
4500|1|290|1|73
4500|5|60|0.9|16
4500|12|120|0.9|33
4500|15|350|1|27
4500|16|330|1|27
4501|1|290|1|87
4501|5|60|0.9|21
4501|12|120|0.9|21
4501|15|350|1|41
4501|16|330|1|41
4502|1|290|1|86
4502|5|60|0.9|15
4502|12|120|0.9|30
4502|15|350|1|41
4502|16|330|1|41
4503|1|290|1|214
4503|6|54|0.9|45
4503|9|200|0.9|51
4503|13|195|1|10
4503|14|175|1|10
4504|1|290|1|218
4504|6|54|0.9|49
4504|9|200|0.9|46
4504|13|195|1|16
4504|14|175|1|16
4505|1|290|1|209
4505|6|54|0.9|51
4505|9|200|0.9|50
4505|13|195|1|10
4505|14|175|1|10
4506|1|290|1|209
4506|6|54|0.9|53
4506|9|200|0.9|41
4506|13|195|1|15
4506|14|175|1|15
4507|1|290|1|215
4507|6|54|0.9|55
4507|9|200|0.9|48
4507|13|195|1|13
4507|14|175|1|13
4508|1|290|1|227
4508|6|54|0.9|52
4508|9|200|0.9|53
4508|13|195|1|19
4508|14|175|1|19
4509|1|290|1|216
4509|6|54|0.9|41
4509|9|200|0.9|55
4509|13|195|1|17
4509|14|175|1|17
4510|1|290|1|214
4510|6|54|0.9|37
4510|9|200|0.9|41
4510|13|195|1|12
4510|14|175|1|12
4511|1|290|1|192
4511|6|54|0.9|42
4511|8|100|0.9|42
4511|13|195|1|19
4511|14|175|1|19
4512|1|290|1|207
4512|6|54|0.9|38
4512|8|100|0.9|26
4512|13|195|1|15
4512|14|175|1|15
4513|1|290|1|209
4513|6|54|0.9|33
4513|8|100|0.9|53
4513|13|195|1|18
4513|14|175|1|18
4514|1|290|1|192
4514|6|54|0.9|28
4514|8|100|0.9|54
4514|13|195|1|10
4514|14|175|1|10
4515|1|290|1|194
4515|6|54|0.9|49
4515|8|100|0.9|34
4515|13|195|1|19
4515|14|175|1|19
4516|1|290|1|194
4516|6|54|0.9|27
4516|8|100|0.9|49
4516|13|195|1|18
4516|14|175|1|18
4517|1|290|1|213
4517|6|54|0.9|47
4517|8|100|0.9|47
4517|13|195|1|11
4517|14|175|1|11
4518|1|290|1|130
4518|5|60|0.9|28
4518|11|130|0.9|42
4518|13|195|1|43
4518|14|175|1|43
4519|1|290|1|127
4519|5|60|0.9|38
4519|11|130|0.9|46
4519|13|195|1|47
4519|14|175|1|47
4520|1|290|1|145
4520|5|60|0.9|15
4520|11|130|0.9|49
4520|13|195|1|40
4520|14|175|1|40
4521|1|290|1|127
4521|5|60|0.9|44
4521|11|130|0.9|39
4521|13|195|1|42
4521|14|175|1|42
4522|1|290|1|139
4522|5|60|0.9|16
4522|11|130|0.9|48
4522|13|195|1|35
4522|14|175|1|35
4523|1|290|1|136
4523|5|60|0.9|20
4523|11|130|0.9|25
4523|13|195|1|35
4523|14|175|1|35
4524|1|290|1|143
4524|5|60|0.9|38
4524|11|130|0.9|25
4524|13|195|1|39
4524|14|175|1|39
4525|1|290|1|141
4525|5|60|0.9|21
4525|11|130|0.9|24
4525|13|195|1|46
4525|14|175|1|46
4526|1|290|1|139
4526|5|60|0.9|20
4526|11|130|0.9|39
4526|13|195|1|41
4526|14|175|1|41
4527|1|290|1|134
4527|5|60|0.9|34
4527|11|130|0.9|24
4527|13|195|1|33
4527|14|175|1|33
4528|1|290|1|139
4528|5|60|0.9|39
4528|11|130|0.9|41
4528|13|195|1|27
4528|14|175|1|27
4529|1|290|1|129
4529|5|60|0.9|21
4529|11|130|0.9|34
4529|13|195|1|33
4529|14|175|1|33
4530|1|290|1|136
4530|5|60|0.9|37
4530|11|130|0.9|34
4530|13|195|1|35
4530|14|175|1|35
4531|1|290|1|135
4531|5|60|0.9|41
4531|11|130|0.9|34
4531|13|195|1|34
4531|14|175|1|34
4532|1|290|1|137
4532|5|60|0.9|31
4532|11|130|0.9|17
4532|13|195|1|38
4532|14|175|1|38
4533|1|290|1|134
4533|5|60|0.9|33
4533|11|130|0.9|44
4533|13|195|1|38
4533|14|175|1|38
4534|1|290|1|133
4534|5|60|0.9|33
4534|10|140|0.9|38
4534|15|350|1|15
4534|16|330|1|15
4535|1|290|1|135
4535|5|60|0.9|36
4535|10|140|0.9|37
4535|15|350|1|15
4535|16|330|1|15
4536|1|290|1|136
4536|5|60|0.9|48
4536|10|140|0.9|39
4536|15|350|1|15
4536|16|330|1|15
4537|1|290|1|121
4537|5|60|0.9|35
4537|10|140|0.9|31
4537|15|350|1|15
4537|16|330|1|15
4538|1|290|1|131
4538|5|60|0.9|30
4538|10|140|0.9|38
4538|15|350|1|15
4538|16|330|1|15
4539|1|290|1|125
4539|5|60|0.9|48
4539|10|140|0.9|32
4539|15|350|1|15
4539|16|330|1|15
4540|1|290|1|139
4540|5|60|0.9|32
4540|10|140|0.9|31
4540|15|350|1|15
4540|16|330|1|15
4541|1|290|1|67
4541|4|70|0.9|11
4541|7|120|0.9|13
4542|1|290|1|64
4542|4|70|0.9|20
4542|7|120|0.9|11
4543|1|290|1|87
4543|4|70|0.9|22
4543|7|120|0.9|17
4544|1|290|1|64
4544|4|70|0.9|15
4544|7|120|0.9|13
4545|1|290|1|89
4545|4|70|0.9|13
4545|7|120|0.9|19
4546|1|290|1|74
4546|4|70|0.9|23
4546|7|120|0.9|10
4547|1|290|1|72
4547|4|70|0.9|19
4547|7|120|0.9|18
4548|1|290|1|67
4548|4|70|0.9|24
4548|7|120|0.9|12
4549|1|290|1|96
4549|5|60|0.9|20
4549|12|120|0.9|37
4549|15|350|1|25
4549|16|330|1|25
4550|1|290|1|80
4550|5|60|0.9|32
4550|12|120|0.9|26
4550|15|350|1|31
4550|16|330|1|31
4551|1|290|1|105
4551|5|60|0.9|20
4551|12|120|0.9|35
4551|15|350|1|38
4551|16|330|1|38
4552|1|290|1|102
4552|5|60|0.9|32
4552|12|120|0.9|39
4552|15|350|1|30
4552|16|330|1|30
4553|1|290|1|97
4553|5|60|0.9|20
4553|12|120|0.9|31
4553|15|350|1|44
4553|16|330|1|44
4554|1|290|1|104
4554|5|60|0.9|29
4554|12|120|0.9|38
4554|15|350|1|45
4554|16|330|1|45
4555|1|290|1|86
4555|5|60|0.9|17
4555|12|120|0.9|36
4555|15|350|1|37
4555|16|330|1|37
4556|1|290|1|92
4556|5|60|0.9|30
4556|12|120|0.9|36
4556|15|350|1|44
4556|16|330|1|44
4557|1|290|1|218
4557|6|54|0.9|55
4557|9|200|0.9|40
4557|13|195|1|17
4557|14|175|1|17
4558|1|290|1|205
4558|6|54|0.9|55
4558|9|200|0.9|41
4558|13|195|1|13
4558|14|175|1|13
4559|1|290|1|218
4559|6|54|0.9|54
4559|9|200|0.9|54
4559|13|195|1|15
4559|14|175|1|15
4560|1|290|1|216
4560|6|54|0.9|57
4560|9|200|0.9|43
4560|13|195|1|19
4560|14|175|1|19
4561|1|290|1|217
4561|6|54|0.9|38
4561|9|200|0.9|51
4561|13|195|1|17
4561|14|175|1|17
4562|1|290|1|221
4562|6|54|0.9|40
4562|9|200|0.9|44
4562|13|195|1|11
4562|14|175|1|11
4563|1|290|1|219
4563|6|54|0.9|44
4563|9|200|0.9|52
4563|13|195|1|14
4563|14|175|1|14
4564|1|290|1|223
4564|6|54|0.9|41
4564|9|200|0.9|42
4564|13|195|1|11
4564|14|175|1|11
4565|1|290|1|213
4565|6|54|0.9|47
4565|8|100|0.9|33
4565|13|195|1|15
4565|14|175|1|15
4566|1|290|1|214
4566|6|54|0.9|46
4566|8|100|0.9|52
4566|13|195|1|13
4566|14|175|1|13
4567|1|290|1|192
4567|6|54|0.9|37
4567|8|100|0.9|30
4567|13|195|1|16
4567|14|175|1|16
4568|1|290|1|208
4568|6|54|0.9|46
4568|8|100|0.9|26
4568|13|195|1|10
4568|14|175|1|10
4569|1|290|1|209
4569|6|54|0.9|37
4569|8|100|0.9|47
4569|13|195|1|14
4569|14|175|1|14
4570|1|290|1|206
4570|6|54|0.9|26
4570|8|100|0.9|41
4570|13|195|1|17
4570|14|175|1|17
4571|1|290|1|203
4571|6|54|0.9|32
4571|8|100|0.9|43
4571|13|195|1|13
4571|14|175|1|13
4572|1|290|1|126
4572|5|60|0.9|27
4572|11|130|0.9|40
4572|13|195|1|32
4572|14|175|1|32
4573|1|290|1|138
4573|5|60|0.9|25
4573|11|130|0.9|21
4573|13|195|1|34
4573|14|175|1|34
4574|1|290|1|144
4574|5|60|0.9|15
4574|11|130|0.9|48
4574|13|195|1|44
4574|14|175|1|44
4575|1|290|1|139
4575|5|60|0.9|34
4575|11|130|0.9|41
4575|13|195|1|39
4575|14|175|1|39
4576|1|290|1|134
4576|5|60|0.9|22
4576|11|130|0.9|23
4576|13|195|1|35
4576|14|175|1|35
4577|1|290|1|131
4577|5|60|0.9|25
4577|11|130|0.9|40
4577|13|195|1|31
4577|14|175|1|31
4578|1|290|1|130
4578|5|60|0.9|31
4578|11|130|0.9|36
4578|13|195|1|44
4578|14|175|1|44
4579|1|290|1|143
4579|5|60|0.9|20
4579|11|130|0.9|42
4579|13|195|1|38
4579|14|175|1|38
4580|1|290|1|143
4580|5|60|0.9|38
4580|11|130|0.9|32
4580|13|195|1|31
4580|14|175|1|31
4581|1|290|1|138
4581|5|60|0.9|40
4581|11|130|0.9|39
4581|13|195|1|36
4581|14|175|1|36
4582|1|290|1|139
4582|5|60|0.9|40
4582|11|130|0.9|24
4582|13|195|1|33
4582|14|175|1|33
4583|1|290|1|136
4583|5|60|0.9|24
4583|11|130|0.9|44
4583|13|195|1|39
4583|14|175|1|39
4584|1|290|1|139
4584|5|60|0.9|28
4584|11|130|0.9|29
4584|13|195|1|32
4584|14|175|1|32
4585|1|290|1|133
4585|5|60|0.9|31
4585|11|130|0.9|35
4585|13|195|1|31
4585|14|175|1|31
4586|1|290|1|143
4586|5|60|0.9|39
4586|11|130|0.9|36
4586|13|195|1|39
4586|14|175|1|39
4587|1|290|1|127
4587|5|60|0.9|47
4587|10|140|0.9|38
4587|15|350|1|15
4587|16|330|1|15
4588|1|290|1|134
4588|5|60|0.9|33
4588|10|140|0.9|25
4588|15|350|1|15
4588|16|330|1|15
4589|1|290|1|126
4589|5|60|0.9|37
4589|10|140|0.9|41
4589|15|350|1|15
4589|16|330|1|15
4590|1|290|1|131
4590|5|60|0.9|39
4590|10|140|0.9|26
4590|15|350|1|15
4590|16|330|1|15
4591|1|290|1|136
4591|5|60|0.9|48
4591|10|140|0.9|45
4591|15|350|1|15
4591|16|330|1|15
4592|1|290|1|120
4592|5|60|0.9|42
4592|10|140|0.9|38
4592|15|350|1|15
4592|16|330|1|15
4593|1|290|1|122
4593|5|60|0.9|31
4593|10|140|0.9|37
4593|15|350|1|15
4593|16|330|1|15
4594|1|290|1|71
4594|4|70|0.9|13
4594|7|120|0.9|14
4595|1|290|1|71
4595|4|70|0.9|18
4595|7|120|0.9|14
4596|1|290|1|58
4596|4|70|0.9|20
4596|7|120|0.9|15
4597|1|290|1|73
4597|4|70|0.9|17
4597|7|120|0.9|14
4598|1|290|1|81
4598|4|70|0.9|12
4598|7|120|0.9|14
4599|1|290|1|94
